CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
740257,D,8,18.33442029,07-04-2024 20:34,Debit Card,"80395 Steven Port
New Michael, TX 58639",Clothing,0.393711906,146.0978839
719057,B,6,77.74066414,25-12-2023 19:58,PayPal,"239 Brown Land
New Katie, DC 90119",Home Decor,2.612763891,454.2569049
797847,C,8,42.01322453,21-04-2024 14:49,Debit Card,"396 Patterson Street
East Kellistad, MO 44351",Electronics,10.46320476,300.9383586
826345,B,8,77.36531286,22-09-2023 10:54,Debit Card,"USNS Hernandez
FPO AE 73467",Electronics,10.38823563,554.6273749
323691,C,8,50.01124315,11-10-2023 06:05,Credit Card,"57029 Frederick Tunnel Suite 473
Fosterland, AK 84206",Electronics,3.364145269,386.6303382
942791,B,6,26.27834268,04-01-2024 06:06,Debit Card,"648 Krista Ford
Lake Beth, IA 45490",Books,8.073193738,144.941047
942382,A,5,38.55481656,23-06-2023 07:22,Credit Card,"76950 Tran Hills Apt. 411
East Jessica, NE 33706",Clothing,17.62168895,158.8040335
202403,C,3,57.03126586,19-03-2024 17:09,PayPal,"61383 Alexander Courts
Toddberg, MH 89712",Home Decor,16.55943948,142.7616237
730227,A,4,35.33508618,14-03-2024 05:47,Cash,"36951 Hebert Dam
South Crystalfort, MD 07824",Books,18.23997592,115.5598999
49617,D,6,58.51441352,21-02-2024 07:54,Debit Card,"5824 Rachel Inlet
Meganton, MN 99181",Books,12.6265944,306.7562151
702945,C,7,18.89950538,28-04-2024 01:48,PayPal,"629 Blair Throughway Apt. 911
Williamsonhaven, TX 69484",Electronics,6.061853501,124.2769154
560867,C,4,92.77380841,03-07-2023 11:27,PayPal,"2595 Jason Burgs
Robertsonmouth, WA 10049",Books,0.663103278,368.634489
450435,D,1,87.95863559,04-02-2024 00:00,Cash,"78211 Perez Meadow Suite 780
Wallsburgh, SC 11611",Home Decor,4.723467949,83.80393763
392594,D,7,33.84422642,14-05-2023 16:01,Debit Card,"130 Becky Meadow Suite 519
Roberthaven, PR 34367",Home Decor,10.33188576,212.4323573
997941,C,2,88.53427656,21-05-2023 12:11,Cash,"207 Matthew Pine
Dominiquestad, VT 56288",Electronics,11.59977351,156.529002
757554,A,4,59.33864783,17-10-2023 14:48,Credit Card,"468 Gray Inlet Apt. 243
Lake Tracihaven, ND 56245",Electronics,9.550955944,214.6849589
360363,C,3,97.37166677,17-11-2023 08:49,Cash,"191 James Gardens Apt. 693
Brandyville, PA 35342",Books,1.366890578,288.1221079
209563,B,9,67.58864338,11-09-2023 05:32,Cash,"23065 Peterson Burgs
Stevenmouth, ID 54526",Home Decor,8.900024647,554.1591372
758917,C,5,46.93562317,20-08-2023 12:28,Debit Card,"USNV Burns
FPO AA 53771",Clothing,1.644626069,230.8185384
64187,B,2,58.14951051,28-02-2024 10:54,Debit Card,"87955 Morales Tunnel
Lake Heather, WY 22340",Books,4.01857441,111.6254583
422549,C,1,23.9628186,19-07-2023 14:19,Cash,"USCGC Lopez
FPO AA 42702",Home Decor,18.79682398,19.45856976
675379,C,9,67.16585518,29-08-2023 07:36,Debit Card,"54771 Welch Path
Lake Joshuaville, MH 56375",Home Decor,6.376876317,565.944945
211447,C,2,50.81221768,15-10-2023 08:02,Debit Card,"164 Larry River
Bishopburgh, ID 35261",Home Decor,14.40085012,86.98965274
664897,C,3,97.28573328,10-06-2023 04:06,Debit Card,"7354 Suzanne Tunnel Apt. 071
Mccoytown, MA 87382",Electronics,2.722645848,283.9109619
418174,D,7,24.39875805,18-04-2024 23:26,Credit Card,"03730 Park Inlet Apt. 958
Williamborough, MP 43855",Books,14.77857217,145.5507899
668796,A,8,56.29886163,28-06-2023 01:51,Credit Card,"0595 Nelson Flats Apt. 606
Amyville, NE 04592",Electronics,10.87535277,401.4092946
911767,A,5,97.2544331,28-03-2024 02:16,Cash,"243 Kayla Underpass Suite 119
West Melanieton, FM 36639",Clothing,15.28466952,411.947072
371381,C,8,64.55239887,01-11-2023 16:06,Debit Card,"9897 Rodney Mission Suite 225
Matthewburgh, NH 33461",Electronics,16.23303148,432.5887012
726035,A,6,21.76477018,27-08-2023 01:06,Debit Card,"35541 Perry Harbor
New Nancy, ME 27660",Electronics,17.68398327,107.4953512
851914,A,4,38.57469763,09-12-2023 23:05,Credit Card,"705 Browning Plain Suite 103
Gonzalezport, LA 60567",Home Decor,4.146172744,147.9012961
397708,A,3,85.21533628,12-07-2023 13:49,PayPal,"3848 Michael Ridges
Aaronport, PW 66610",Home Decor,14.78894769,217.8386543
349278,C,8,26.77490512,11-10-2023 15:50,Cash,"268 Moran Roads
Lake Erinshire, AL 66445",Clothing,6.686688081,199.8764059
374461,C,8,94.36630116,10-07-2023 02:46,Credit Card,"2681 Allen Alley Suite 209
Amyberg, DE 91325",Books,17.92399666,619.6167079
254606,D,6,27.97098365,23-01-2024 03:58,Credit Card,"7704 Guy Harbor Suite 663
Randyshire, GA 69790",Books,10.33507355,150.4809715
945283,D,1,78.20254065,12-11-2023 09:26,Cash,"03305 Sellers Plaza Suite 972
Wilkinsfort, UT 17089",Home Decor,13.4501544,67.68417819
692109,C,2,14.73925348,28-05-2023 03:58,Debit Card,"9104 James Spurs Suite 598
Port Craig, TN 38015",Home Decor,14.10680511,25.32003144
643842,D,6,52.09755562,02-01-2024 05:11,Cash,"PSC 6066, Box 9643
APO AP 35723",Home Decor,13.29706815,271.0206489
662010,A,4,11.28979689,24-07-2023 00:08,Credit Card,"Unit 6942 Box 2558
DPO AP 18836",Clothing,1.836305589,44.32992687
182963,A,8,91.39495453,24-05-2023 02:05,PayPal,"37254 Jack Junction
South Margaretburgh, AL 99513",Clothing,6.729783435,681.9541761
666404,B,5,33.15590903,12-10-2023 08:32,PayPal,"280 Kevin Pike Apt. 097
New Gregoryshire, TX 63540",Home Decor,17.11529369,137.4058891
425473,A,8,88.02181242,26-10-2023 16:47,PayPal,"980 Charles Mountains Apt. 232
Joycechester, ME 25919",Books,15.09668373,597.8675023
101961,C,5,56.54546793,03-01-2024 16:18,Credit Card,"0359 White Point
Strongchester, PR 04288",Electronics,8.727516336,258.0522649
278226,D,8,11.01495938,29-05-2023 02:27,Debit Card,"Unit 3424 Box 7369
DPO AP 47799",Books,1.921659132,86.42631529
407693,B,3,67.45667493,07-06-2023 01:59,Credit Card,"199 Kristin Mountain
Angelastad, NV 49890",Home Decor,18.70277118,164.5212221
491244,B,5,61.50608608,21-08-2023 10:39,Cash,"665 Shannon Plaza Suite 192
Reneestad, IL 20523",Clothing,3.785283539,295.8895316
204616,A,4,27.19386636,24-07-2023 08:09,PayPal,"16534 Joshua Pines Suite 336
Perezmouth, HI 95978",Electronics,10.96522622,96.84798958
366316,C,4,98.64511483,23-06-2023 11:54,Debit Card,"4832 Faith Road
South Leslie, LA 91717",Clothing,16.87426394,327.9979111
603486,A,9,58.57981346,26-01-2024 00:26,Debit Card,"Unit 7428 Box 4665
DPO AE 42141",Electronics,9.068195888,479.409131
981976,C,7,93.50173767,24-02-2024 12:45,Credit Card,"754 Sarah Courts
Arielburgh, TN 90690",Home Decor,10.72802952,584.2959056
856784,A,1,93.19327187,28-02-2024 08:28,Debit Card,"909 Joshua Ridge Apt. 374
Miguelbury, OH 11740",Clothing,1.956222604,91.37020402
316774,D,3,88.27044363,05-09-2023 19:00,Credit Card,"48374 Ryan Radial Suite 654
Lopezstad, AR 67252",Books,12.11070162,232.7408208
293521,D,5,64.08175786,01-08-2023 10:53,Credit Card,"USCGC Ali
FPO AA 05024",Clothing,4.552698649,305.8215427
610960,B,9,63.67579956,22-06-2023 06:55,Debit Card,"282 Jeffrey Key Apt. 285
South Carlamouth, AS 31807",Electronics,10.14048473,514.9688834
411827,C,5,82.82915995,31-03-2024 18:56,Debit Card,"169 Caldwell Fork Apt. 754
New Joyce, VI 05013",Electronics,16.95155037,343.9416659
960022,A,9,80.51282663,09-12-2023 10:42,Credit Card,"470 Gonzalez Vista
Hallburgh, LA 33629",Home Decor,4.428824847,692.5234911
892272,D,4,41.7838548,14-01-2024 20:40,Credit Card,"380 Laura Isle Suite 664
South Kimberly, WV 02560",Electronics,7.744935718,154.1908884
759348,C,2,48.38453888,02-01-2024 12:57,Debit Card,"385 Joseph Unions
East Anthonyborough, OR 85713",Clothing,4.077132829,92.82367393
196889,D,4,80.07159574,25-03-2024 18:38,Credit Card,"03713 Figueroa Walks
Port Joshua, NJ 81040",Books,7.827625302,295.215565
250496,D,4,25.61162225,09-07-2023 09:41,Debit Card,"422 Petty Stravenue Suite 872
Jonesview, KY 63745",Home Decor,3.622391686,98.7354759
849571,D,7,93.63281961,21-06-2023 20:55,Cash,"8039 Stephanie Estate
Lewiston, MH 07746",Electronics,11.10132493,582.6683525
177496,D,6,67.50866237,04-04-2024 08:36,Debit Card,"19802 Rojas View
Brownberg, AK 85781",Books,1.622683224,398.4792638
266760,B,4,42.97227218,14-12-2023 08:21,PayPal,"761 Nathan Loop Suite 118
West Christinaside, IA 22196",Books,18.65022893,139.8313802
445119,B,4,23.63617323,08-09-2023 19:22,Cash,"588 White Pike
Jasonmouth, PW 35897",Books,1.233939393,93.37806869
417172,D,8,56.32219786,27-10-2023 19:04,PayPal,"328 Moore Meadow Apt. 732
Port Lancehaven, NY 09361",Clothing,0.201031028,449.6717821
754,B,3,90.44137687,26-04-2024 10:32,Credit Card,"1510 Miranda Ridge Suite 154
Sloanshire, NV 17721",Electronics,0.110411617,271.0245573
138873,D,5,23.66500679,04-10-2023 08:32,Credit Card,"056 Hardin Summit
Lake Jesus, UT 42678",Clothing,1.275543002,116.8157473
239365,C,2,17.7923159,01-07-2023 13:53,Debit Card,"6958 Patterson Key Suite 620
Elizabethshire, ND 83785",Clothing,17.77115177,29.26083287
696036,B,5,97.77967008,22-02-2024 02:29,Cash,"USNS Garcia
FPO AA 91862",Electronics,4.040406556,469.1448694
130049,C,8,46.61449545,26-04-2024 06:25,PayPal,"15862 Christine Summit Suite 992
Port David, ME 84214",Electronics,13.49989629,322.5726953
929708,C,3,31.36012948,17-08-2023 00:16,Cash,"PSC 6105, Box 0996
APO AP 40454",Clothing,13.16532849,81.69439625
833061,D,1,70.22521734,25-02-2024 10:42,Credit Card,"89413 Harris Square
Thomasfort, LA 65916",Home Decor,13.49523785,60.74815723
472537,B,6,42.17217387,13-10-2023 02:01,PayPal,"928 Ashley Parks Suite 367
New Amy, MO 78623",Electronics,1.882128861,248.2706353
147507,C,6,78.20823208,12-06-2023 07:27,Debit Card,"1576 Natalie River Suite 529
Connieville, ND 35245",Electronics,12.70125076,409.6488504
394288,B,6,59.00180889,11-09-2023 04:25,PayPal,"45815 White Locks Suite 023
Keithside, UT 07317",Home Decor,6.163033266,332.1930467
719347,C,6,86.75210964,08-04-2024 02:41,Cash,"97994 Melissa Underpass Suite 659
Lake Beth, AZ 42353",Electronics,13.88910967,448.2180839
518699,A,8,89.45855828,05-03-2024 12:03,Debit Card,"7849 Harris Cove Suite 076
North Georgeville, ID 92920",Electronics,6.303348121,670.5573914
44937,A,4,37.56985883,11-11-2023 06:55,Credit Card,"81963 Barrera Mission Suite 131
Lake Davidstad, AK 04722",Home Decor,0.238867513,149.9204666
751043,A,7,19.99676509,20-01-2024 05:30,Cash,"83097 Mary Station
Aimeemouth, MP 66818",Electronics,17.49783441,115.4843497
606969,A,3,88.24370799,30-07-2023 01:50,Debit Card,"700 Gray Terrace Suite 682
South Joshua, UT 99283",Home Decor,19.8396573,212.2093762
180869,B,3,41.24204083,25-11-2023 03:57,Cash,"543 Ashley Harbor Suite 774
Rodgersland, CA 93199",Home Decor,19.14946107,100.0332368
668176,B,3,89.60117725,07-09-2023 14:18,Credit Card,"33345 Carrie Underpass Apt. 372
New Ricky, AS 79848",Clothing,19.80288311,215.5726826
100959,A,3,36.04110568,27-06-2023 19:36,Cash,"814 Joseph Mews
Benjaminbury, KS 12940",Electronics,17.30649401,89.41096166
978532,A,7,15.93128385,24-08-2023 16:35,Debit Card,"73882 Newman Highway
Johnview, FL 78475",Books,19.33359493,89.95835773
528028,B,3,73.36594543,14-11-2023 00:30,PayPal,"37327 Matthew Keys
Mitchellport, KS 39928",Books,19.81451976,176.486507
13129,C,7,20.96439769,12-01-2024 05:54,PayPal,"978 Vance Ramp Suite 839
Martinezbury, AL 78561",Home Decor,15.26922814,124.3430719
96913,B,8,41.24262067,07-06-2023 12:59,Cash,"PSC 7279, Box 5471
APO AA 99420",Clothing,4.588781004,314.800697
804212,B,8,40.6698752,04-05-2023 11:29,Debit Card,"96363 Williams Ridges
Johnland, MP 29272",Electronics,11.72915813,287.1971298
972513,B,1,72.51234741,28-03-2024 00:28,Debit Card,"715 Daniel Harbors Suite 427
Debbiemouth, AL 74082",Books,4.963358635,68.91329955
657479,A,4,44.01462313,17-09-2023 03:43,PayPal,"8930 Benjamin Forges
Roberttown, PA 19941",Books,2.449867349,171.745293
918219,C,6,94.12910458,16-03-2024 06:13,Cash,"Unit 3576 Box 9698
DPO AA 80268",Clothing,7.539316347,522.1944817
703626,B,2,10.51562364,30-03-2024 05:28,Credit Card,"13757 Porter Island
Dunnville, IA 45752",Electronics,18.18507345,17.20669951
314137,A,9,70.79484554,20-07-2023 06:37,Debit Card,"8210 Hansen Parks Apt. 866
Barryville, MO 19769",Clothing,19.24809897,514.5136524
401524,A,8,84.55367972,19-03-2024 22:00,PayPal,"5957 Nicole Isle Apt. 517
Stephaniechester, HI 99096",Electronics,12.77877152,589.9900654
854057,B,2,56.73086733,16-04-2024 21:55,PayPal,"880 Melissa Forest Apt. 208
East Terryville, OK 67581",Clothing,1.996112313,111.196911
681532,D,7,32.68255446,21-09-2023 03:17,Credit Card,"472 Emily Ramp Apt. 642
Ingramville, FM 35778",Electronics,17.06695858,189.732455
35407,C,7,33.82204174,06-10-2023 01:28,Cash,"2564 Vanessa Forges Suite 305
Matthewmouth, WI 75541",Books,1.979629486,232.0674344
653601,D,6,42.15085558,14-11-2023 01:36,PayPal,"8072 David Burg Suite 513
Sarahshire, NM 44915",Books,9.348954465,229.2611477
612959,C,8,70.0844186,15-07-2023 06:38,Cash,"3854 Thompson Plains
Stephanieside, SD 69374",Clothing,10.63089263,501.0705544
325105,B,1,46.27022672,18-08-2023 01:22,Credit Card,"1632 Robert Pike Suite 365
East Shane, PW 56127",Books,18.65878372,37.63676519
708982,D,4,80.23156638,28-12-2023 03:36,PayPal,"67414 Henry Mountain Apt. 658
South Stevenhaven, IL 95671",Books,14.50272522,274.383211
300889,C,7,36.36007756,25-11-2023 20:43,Debit Card,"552 Mcdonald Mission
Maxwellmouth, IL 73410",Home Decor,17.54951568,209.8534204
875301,A,3,26.1813891,12-09-2023 07:46,Cash,"732 Evans Mall Suite 940
Fostermouth, VA 59612",Books,15.25732333,66.56042973
783667,A,2,39.44528287,06-08-2023 02:44,Debit Card,"950 Cruz Freeway Apt. 537
Hawkinsberg, IL 60094",Books,19.96244526,63.14207974
393214,D,7,13.88817977,10-10-2023 04:47,Credit Card,"Unit 9880 Box 3438
DPO AE 55076",Electronics,19.5948848,78.16764859
258432,B,2,67.21705905,01-09-2023 20:30,Credit Card,"07485 Stafford Gardens Apt. 960
Lewisport, NJ 22110",Home Decor,18.75567166,109.2200963
340080,B,8,86.16862948,20-01-2024 00:04,Debit Card,"97900 Robinson Hills
East Brianland, KS 84533",Clothing,14.14962347,591.8087429
634328,B,4,96.71748945,29-11-2023 19:00,Debit Card,"7856 Leonard Turnpike
Barbarabury, AR 90313",Books,4.078498754,371.0914714
712429,A,4,52.41164173,06-01-2024 22:17,Debit Card,"27915 Banks Mills
Port Rebecca, ID 05514",Electronics,5.319376477,198.4946767
308526,A,4,57.18271298,27-07-2023 21:28,Cash,"0772 Jason Flats
West Scott, VA 66727",Books,17.5339831,188.625223
600340,B,4,77.05245342,02-01-2024 11:11,PayPal,"84830 Brown Plaza Apt. 725
Christopherberg, NM 81071",Electronics,5.904173388,290.0125719
859148,B,1,89.74872652,11-09-2023 05:15,PayPal,"PSC 3682, Box 7968
APO AA 33323",Books,11.90724614,79.06212474
775220,D,3,77.67689433,28-03-2024 09:38,PayPal,"PSC 5320, Box 1474
APO AE 21482",Home Decor,16.7993854,193.8829604
24188,A,4,44.90154229,30-03-2024 20:28,Debit Card,"1861 Thomas Causeway Suite 854
Oliviafort, GU 11177",Electronics,15.98926531,150.8884623
404756,C,5,65.51211612,05-07-2023 03:34,PayPal,"0002 Clark Falls
East Jamie, KS 28407",Books,2.602090879,319.0371566
159486,A,6,10.31218562,25-05-2023 13:26,Cash,"65462 Gray Locks
Danielberg, AL 98183",Clothing,4.125809575,59.32034688
276377,B,2,49.1166259,27-08-2023 09:23,PayPal,"28503 Gina Land
Port Michellebury, KS 53149",Clothing,16.91286887,81.61919074
580810,B,5,31.6918135,30-04-2023 01:20,Cash,"3366 Kirk Ranch Suite 017
Lake Melissamouth, MN 56350",Books,11.36842903,140.4447608
778170,B,1,85.3386663,28-02-2024 00:12,PayPal,"36761 Michael Mountains Apt. 862
Hannahchester, AR 04981",Books,12.46903687,74.69775654
732062,C,6,87.23179727,27-10-2023 02:54,Debit Card,"2179 Jocelyn Harbors
Barberside, AZ 76565",Electronics,18.54553799,426.325147
708927,D,2,21.35593781,13-07-2023 04:44,Cash,"15641 Robinson Court Suite 345
Odonnellchester, CT 43638",Clothing,16.78105711,35.54437138
926666,A,6,45.69467772,28-06-2023 10:58,PayPal,"87412 Adams Mill Apt. 643
South Charlesview, GA 34224",Home Decor,8.552650292,250.7194304
535427,C,6,75.24098951,21-01-2024 16:35,Debit Card,"784 Hatfield Shoal
North Sheenafort, KY 20696",Books,12.93993669,393.0291186
626551,A,7,48.66086719,02-04-2024 01:39,PayPal,"66269 Cox Mills
West Samantha, VT 14520",Books,1.679931282,334.9037864
291513,D,2,82.05811765,24-06-2023 08:30,Credit Card,"89620 Morrison Mountains
South Christineland, UT 43167",Clothing,12.77545816,143.1496343
118474,D,5,87.75154306,10-12-2023 16:53,Cash,"970 Lopez Harbor
Charlesmouth, SD 51929",Home Decor,13.42465066,379.8560248
710229,C,1,89.51539786,07-05-2023 09:02,Credit Card,"351 Mendez Court
New Wendy, ND 43649",Books,11.7975902,78.95473805
507740,C,9,50.10343737,25-02-2024 08:28,Credit Card,"3925 Michael Forks Suite 018
Port Janet, TN 39318",Home Decor,4.456273847,430.836219
902408,B,8,28.86984607,21-08-2023 07:15,Debit Card,"92379 Mary Squares Suite 524
South James, AS 87938",Books,14.15864807,198.2581293
278081,C,9,14.13202713,07-05-2023 09:14,Credit Card,"PSC 8110, Box 3826
APO AP 94006",Books,10.82294282,113.4227333
659772,D,4,98.57880898,05-06-2023 22:59,Credit Card,"4085 Nelson Viaduct Apt. 874
Longmouth, AK 91887",Clothing,8.275355112,361.6842499
617678,A,6,19.69692828,29-04-2023 23:46,Credit Card,"405 Joseph Mission Suite 754
Brookemouth, GU 50056",Books,8.248746713,108.4330713
146952,B,2,20.24800579,26-05-2023 09:42,Cash,"56837 Jennifer Mews
Christopherland, CO 94415",Home Decor,4.107315861,38.83271247
71743,A,4,71.07008526,09-05-2023 19:11,PayPal,"Unit 3845 Box 5926
DPO AE 32107",Books,5.026174391,269.9919154
281039,C,2,77.05378642,19-07-2023 06:17,PayPal,"586 Lee Isle
Morrisonburgh, CT 95611",Home Decor,5.114005256,146.2265035
758294,D,2,42.80457975,15-04-2024 10:03,Cash,"47622 Hall Circles
Hollandland, UT 91673",Home Decor,19.73185789,68.7168818
376289,C,8,68.01514627,04-05-2023 20:12,Debit Card,"68449 Stafford Grove
Kennethport, NM 83320",Electronics,7.175807254,505.0760838
831902,A,8,31.16030795,23-07-2023 07:28,Debit Card,"31538 Alexander Highway
Shellyville, NY 51821",Clothing,0.722084515,247.4824335
423932,B,1,65.29224617,28-02-2024 02:20,Cash,"301 Martinez Highway
Josephburgh, NH 66258",Home Decor,2.648012108,63.56329959
958764,C,5,72.18694492,22-03-2024 14:58,Cash,"1634 Williams Street
Port Megan, MA 21857",Home Decor,15.14006891,306.2889586
535791,B,8,74.45613957,17-10-2023 13:13,Credit Card,"558 Andrea Road Apt. 394
Patrickberg, TX 10390",Home Decor,6.125849429,559.1605486
173165,D,5,60.81069059,31-05-2023 09:50,PayPal,"PSC 1461, Box 3507
APO AA 83874",Home Decor,1.128356431,300.6226463
730325,B,6,32.20710377,23-04-2024 00:37,Debit Card,"476 Bennett Hollow Apt. 712
Elizabethburgh, TX 58768",Clothing,18.10912114,158.248082
127458,C,2,34.60549265,04-04-2024 18:06,Credit Card,"77000 Barry Fall Apt. 823
Davisland, LA 93044",Books,19.71339903,55.5671476
707842,B,3,53.85290825,12-10-2023 00:12,Debit Card,"560 Martha Ridge Apt. 566
Donaldmouth, ID 48504",Books,1.591863672,158.9869301
604007,A,2,13.86288286,21-05-2023 20:02,Cash,"7612 Martin Meadows
Harrischester, MS 07497",Electronics,19.00061482,22.45769977
611253,D,1,90.83312225,12-06-2023 22:48,Debit Card,"03611 William Circle Suite 042
Lake Glenfort, ND 80826",Books,2.715250842,88.36677513
387211,A,3,44.84350485,25-08-2023 01:17,Credit Card,"39402 Roger Skyway Apt. 574
Danielleborough, VT 50296",Electronics,13.49115063,116.3808002
419578,A,2,84.56442192,08-09-2023 02:50,PayPal,"USS Spencer
FPO AP 76056",Clothing,9.728389363,152.6753314
151572,C,3,35.0200698,17-04-2024 14:54,PayPal,"41732 Brent Drive Suite 229
Whitneychester, WI 17030",Books,2.758545636,102.1620756
301008,B,7,30.29483383,08-06-2023 16:09,PayPal,"7336 David Spurs
Joshuabury, SC 76611",Books,14.15510808,182.0459715
652926,A,2,63.8007804,06-11-2023 01:33,Credit Card,"741 Crawford Mission Apt. 578
East Kylechester, MS 99658",Home Decor,5.463430932,120.6301377
110442,B,8,52.68235618,16-02-2024 03:26,Credit Card,"0020 Dougherty Tunnel Suite 104
Jacobfurt, NV 54641",Home Decor,18.25890421,344.5050819
192915,B,8,87.40691852,02-01-2024 06:45,Debit Card,"4617 David Summit
East Jasonside, HI 55488",Books,1.997007789,685.2911644
994567,C,9,19.13429728,30-04-2023 07:25,Credit Card,"93351 Anderson Mission
Taramouth, ND 72978",Clothing,15.71021497,145.1543224
194628,D,3,36.12544428,02-03-2024 04:10,Debit Card,"0770 Diana Mountains
Wagnerberg, VI 32806",Books,7.952566966,99.7576324
933892,A,4,45.21896916,28-05-2023 19:12,Cash,"5833 Tapia Views Apt. 381
Nancyview, FM 56346",Electronics,17.56727043,149.1009222
783316,A,2,25.30720008,27-12-2023 05:22,PayPal,"430 Justin Square Apt. 855
New Alexisfurt, PW 02078",Clothing,10.46096988,45.319643
268205,D,6,52.71151774,28-06-2023 04:22,Debit Card,"31390 Anna Club
Anthonytown, GU 54433",Home Decor,10.85608974,281.9346484
219573,A,9,32.67617735,22-03-2024 09:56,Debit Card,"PSC 6480, Box 1428
APO AP 04379",Electronics,0.795825674,291.7451875
